date,dOY,year,site,temperature,airTemp,rain
9/6/2010,249,2010,sp15,14.42143519,15.36848683,NA
9/7/2010,250,2010,sp15,16.85724537,21.09435069,NA
9/8/2010,251,2010,sp15,17.34842593,22.1450855,NA
9/9/2010,252,2010,sp15,15.14581019,16.71877503,NA
9/10/2010,253,2010,sp15,14.83284722,16.08631337,NA
9/11/2010,254,2010,sp15,14.76,15.86459983,NA
9/12/2010,255,2010,sp15,14.5400463,14.27730932,NA
9/13/2010,256,2010,sp15,15.2493287,15.37171137,NA
9/14/2010,257,2010,sp15,14.33847222,14.03321094,NA
9/15/2010,258,2010,sp15,13.2094213,12.57363932,NA
9/16/2010,259,2010,sp15,13.00101852,12.60203125,NA
9/17/2010,260,2010,sp15,14.63912037,15.28437666,NA
9/18/2010,261,2010,sp15,13.62905093,13.5090395,NA
9/19/2010,262,2010,sp15,14.50032407,15.88575535,NA
9/20/2010,263,2010,sp15,13.97842593,14.58253501,NA
9/21/2010,264,2010,sp15,12.69881944,12.81786538,NA
9/22/2010,265,2010,sp15,15.5243287,18.17100767,NA
9/23/2010,266,2010,sp15,16.37175926,18.64399089,NA
9/24/2010,267,2010,sp15,17.48273148,20.95133044,NA
9/25/2010,268,2010,sp15,17.98479167,22.18561936,NA
9/26/2010,269,2010,sp15,15.40018519,15.43660098,NA
9/27/2010,270,2010,sp15,15.39277778,15.79996846,NA
9/28/2010,271,2010,sp15,16.86770833,19.60869907,NA
9/29/2010,272,2010,sp15,15.56803241,15.9841807,NA
9/30/2010,273,2010,sp15,16.58965278,18.54754543,NA
10/1/2010,274,2010,sp15,17.47289352,14.18377517,NA
10/2/2010,275,2010,sp15,14.08391204,10.72862543,NA
10/3/2010,276,2010,sp15,12.56296296,10.49907841,NA
10/4/2010,277,2010,sp15,11.82493056,9.135568866,NA
10/5/2010,278,2010,sp15,13.41319444,10.48893432,NA
10/6/2010,279,2010,sp15,13.73726852,11.42156149,NA
10/7/2010,280,2010,sp15,14.20881944,12.49919734,NA
10/8/2010,281,2010,sp15,14.41199074,12.05345898,NA
10/9/2010,282,2010,sp15,14.07865741,12.39904152,NA
10/10/2010,283,2010,sp15,12.5337037,9.519935981,NA
10/11/2010,284,2010,sp15,14.51081019,13.50291435,NA
10/12/2010,285,2010,sp15,15.05752315,13.41586256,NA
10/13/2010,286,2010,sp15,12.30421296,7.986052662,NA
10/14/2010,287,2010,sp15,11.34451389,7.352677807,NA
10/15/2010,288,2010,sp15,11.71946759,9.036641927,NA
10/16/2010,289,2010,sp15,10.3250463,9.644791522,NA
10/17/2010,290,2010,sp15,10.3143287,9.217015046,NA
10/18/2010,291,2010,sp15,10.18460648,8.518908275,NA
5/28/2010,148,2010,sp16,14.86594907,16.3865162,NA
5/29/2010,149,2010,sp16,14.86898148,18.61234954,NA
5/30/2010,150,2010,sp16,15.32793981,19.7808314,NA
5/31/2010,151,2010,sp16,15.51706019,20.92154707,NA
6/1/2010,152,2010,sp16,16.36821759,20.95846644,NA
6/2/2010,153,2010,sp16,15.92578704,19.79148727,NA
6/3/2010,154,2010,sp16,16.6180787,21.86491512,NA
6/4/2010,155,2010,sp16,16.61625,21.7991304,NA
6/5/2010,156,2010,sp16,17.6319213,23.43698857,NA
6/6/2010,157,2010,sp16,17.25900463,20.21816623,NA
6/7/2010,158,2010,sp16,14.08016204,15.39520001,NA
6/8/2010,159,2010,sp16,12.69756944,13.99157578,NA
6/9/2010,160,2010,sp16,11.57928241,11.18187269,NA
6/10/2010,161,2010,sp16,13.85263889,16.21177662,NA
6/11/2010,162,2010,sp16,13.34145833,15.56897299,NA
6/12/2010,163,2010,sp16,14.8075,19.42148592,NA
6/13/2010,164,2010,sp16,16.86513889,21.03987172,NA
6/14/2010,165,2010,sp16,16.23564815,19.59767631,NA
6/15/2010,166,2010,sp16,15.83599537,19.0680463,NA
6/16/2010,167,2010,sp16,14.98324074,17.72378935,NA
6/17/2010,168,2010,sp16,15.51699074,17.03074074,NA
6/18/2010,169,2010,sp16,14.83819444,18.12077218,NA
6/19/2010,170,2010,sp16,15.44444444,20.32341763,NA
6/20/2010,171,2010,sp16,16.84543981,23.22506925,NA
6/21/2010,172,2010,sp16,16.68576389,21.37877739,NA
6/22/2010,173,2010,sp16,15.98518519,19.40470409,NA
6/23/2010,174,2010,sp16,17.32638889,22.3125841,NA
6/24/2010,175,2010,sp16,17.92125,23.20974846,NA
6/25/2010,176,2010,sp16,17.27803241,21.15029475,NA
6/26/2010,177,2010,sp16,16.78696759,20.66489911,NA
6/27/2010,178,2010,sp16,17.21638889,22.27205941,NA
6/28/2010,179,2010,sp16,18.38916667,23.8506848,NA
6/29/2010,180,2010,sp16,18.00074074,22.37349653,NA
6/30/2010,181,2010,sp16,15.22708333,16.95331755,NA
7/1/2010,182,2010,sp16,14.25847222,15.94139077,NA
7/2/2010,183,2010,sp16,13.93685185,16.55594502,NA
7/3/2010,184,2010,sp16,14.72446759,19.02526678,NA
7/4/2010,185,2010,sp16,16.28636574,22.20516233,NA
7/5/2010,186,2010,sp16,17.485625,23.67574306,NA
7/6/2010,187,2010,sp16,18.8619213,25.96713947,NA
7/7/2010,188,2010,sp16,19.80574074,26.79057031,NA
7/8/2010,189,2010,sp16,19.88305556,25.23537413,NA
7/9/2010,190,2010,sp16,19.8619213,24.53800383,NA
7/10/2010,191,2010,sp16,18.86483796,21.48321875,NA
7/11/2010,192,2010,sp16,18.52886574,21.89391753,NA
7/12/2010,193,2010,sp16,17.59094907,20.54638137,NA
7/13/2010,194,2010,sp16,18.1206713,20.89276997,NA
7/14/2010,195,2010,sp16,18.80435185,21.5654702,NA
7/15/2010,196,2010,sp16,19.21344907,22.74893229,NA
7/16/2010,197,2010,sp16,20.056875,24.63081481,NA
7/17/2010,198,2010,sp16,19.97613426,24.09896181,NA
7/18/2010,199,2010,sp16,20.01960648,23.89807133,NA
7/19/2010,200,2010,sp16,19.14631944,21.98655845,NA
7/20/2010,201,2010,sp16,19.17782407,21.77302807,NA
7/21/2010,202,2010,sp16,19.65696759,23.35217419,NA
7/22/2010,203,2010,sp16,19.16405093,22.02825318,NA
7/23/2010,204,2010,sp16,18.58925926,21.01952199,NA
7/24/2010,205,2010,sp16,20.12814815,25.27102344,NA
7/25/2010,206,2010,sp16,20.26842593,22.72895573,NA
7/26/2010,207,2010,sp16,18.27712963,19.97341189,NA
7/27/2010,208,2010,sp16,17.65354167,20.15757624,NA
7/28/2010,209,2010,sp16,18.41775463,21.92269589,NA
7/29/2010,210,2010,sp16,19.54958333,22.72797627,NA
7/30/2010,211,2010,sp16,17.56159722,18.79200333,NA
7/31/2010,212,2010,sp16,16.79479167,18.37452677,NA
8/1/2010,213,2010,sp16,17.15222222,18.99746991,NA
8/2/2010,214,2010,sp16,17.89456019,21.17900391,NA
8/3/2010,215,2010,sp16,18.69925926,22.42838383,NA
8/4/2010,216,2010,sp16,19.96023148,24.96472078,NA
8/5/2010,217,2010,sp16,20.74981481,25.2706697,NA
8/6/2010,218,2010,sp16,19.96305556,22.68583275,NA
8/7/2010,219,2010,sp16,17.79141204,19.86456554,NA
8/8/2010,220,2010,sp16,17.88148148,21.18504876,NA
8/9/2010,221,2010,sp16,19.73652778,24.53076591,NA
8/10/2010,222,2010,sp16,20.36858796,24.08895486,NA
8/11/2010,223,2010,sp16,20.31840278,24.261352,NA
8/12/2010,224,2010,sp16,19.45233796,20.50732465,NA
8/13/2010,225,2010,sp16,18.55261574,19.95154109,NA
8/14/2010,226,2010,sp16,17.97888889,20.06562124,NA
8/15/2010,227,2010,sp16,17.85523148,18.96881366,NA
8/16/2010,228,2010,sp16,18.72099537,22.18646528,NA
8/17/2010,229,2010,sp16,19.02428241,21.54325101,NA
8/18/2010,230,2010,sp16,18.36833333,19.76019054,NA
8/19/2010,231,2010,sp16,17.95201389,20.27895544,NA
8/20/2010,232,2010,sp16,18.35636574,21.02379181,NA
8/21/2010,233,2010,sp16,17.103125,19.0119213,NA
8/22/2010,234,2010,sp16,18.23259259,20.34392188,NA
8/23/2010,235,2010,sp16,17.34664352,17.30599334,NA
8/24/2010,236,2010,sp16,16.61180556,16.92257407,NA
8/25/2010,237,2010,sp16,16.6525,17.6366875,NA
8/26/2010,238,2010,sp16,16.58384259,17.6599145,NA
8/27/2010,239,2010,sp16,15.30543981,15.38546296,NA
8/28/2010,240,2010,sp16,15.07469907,16.34800694,NA
8/29/2010,241,2010,sp16,15.83953704,18.88133637,NA
8/30/2010,242,2010,sp16,16.87798611,20.46050608,NA
8/31/2010,243,2010,sp16,17.89263889,22.11824378,NA
9/1/2010,244,2010,sp16,18.31474537,22.30970457,NA
9/2/2010,245,2010,sp16,18.88564815,23.38665466,NA
9/3/2010,246,2010,sp16,19.07386574,22.11325723,NA
9/4/2010,247,2010,sp16,17.66462963,19.34616623,NA
9/5/2010,248,2010,sp16,15.19613426,14.86946875,NA
9/6/2010,249,2010,sp16,14.26756944,15.36848683,NA
9/7/2010,250,2010,sp16,16.75837963,21.09435069,NA
9/8/2010,251,2010,sp16,17.95023148,22.1450855,NA
9/9/2010,252,2010,sp16,15.77472222,16.71877503,NA
9/10/2010,253,2010,sp16,15.09770833,16.08631337,NA
9/11/2010,254,2010,sp16,14.56351852,15.86459983,NA
9/12/2010,255,2010,sp16,14.4812963,14.27730932,NA
9/13/2010,256,2010,sp16,15.00923611,15.37171137,NA
9/14/2010,257,2010,sp16,14.15231481,14.03321094,NA
9/15/2010,258,2010,sp16,13.07518519,12.57363932,NA
9/16/2010,259,2010,sp16,12.443125,12.60203125,NA
9/17/2010,260,2010,sp16,14.26560185,15.28437666,NA
9/18/2010,261,2010,sp16,13.2944213,13.5090395,NA
9/19/2010,262,2010,sp16,13.78092593,15.88575535,NA
9/20/2010,263,2010,sp16,13.9512037,14.58253501,NA
9/21/2010,264,2010,sp16,12.36643519,12.81786538,NA
9/22/2010,265,2010,sp16,14.76368056,18.17100767,NA
9/23/2010,266,2010,sp16,15.69766204,18.64399089,NA
9/24/2010,267,2010,sp16,16.71238426,20.95133044,NA
9/25/2010,268,2010,sp16,17.80643519,22.18561936,NA
9/26/2010,269,2010,sp16,15.26884259,15.43660098,NA
9/27/2010,270,2010,sp16,15.11509259,15.79996846,NA
9/28/2010,271,2010,sp16,16.38842593,19.60869907,NA
9/29/2010,272,2010,sp16,15.52585648,15.9841807,NA
9/30/2010,273,2010,sp16,15.98048611,18.54754543,NA
10/1/2010,274,2010,sp16,15.5494213,14.18377517,NA
10/2/2010,275,2010,sp16,13.59444444,10.72862543,NA
10/3/2010,276,2010,sp16,12.69810185,10.49907841,NA
10/4/2010,277,2010,sp16,12.3844213,9.135568866,NA
10/5/2010,278,2010,sp16,12.24550926,10.48893432,NA
10/6/2010,279,2010,sp16,12.57180556,11.42156149,NA
10/7/2010,280,2010,sp16,12.59460648,12.49919734,NA
10/8/2010,281,2010,sp16,12.28587963,12.05345898,NA
10/9/2010,282,2010,sp16,12.49592593,12.39904152,NA
10/10/2010,283,2010,sp16,11.20662037,9.519935981,NA
10/11/2010,284,2010,sp16,12.20356481,13.50291435,NA
10/12/2010,285,2010,sp16,12.89918981,13.41586256,NA
10/13/2010,286,2010,sp16,11.05118056,7.986052662,NA
10/14/2010,287,2010,sp16,10.13972222,7.352677807,NA
10/15/2010,288,2010,sp16,10.59865741,9.036641927,NA
10/16/2010,289,2010,sp16,10.38037037,9.644791522,NA
10/17/2010,290,2010,sp16,9.921041667,9.217015046,NA
10/18/2010,291,2010,sp16,9.922546296,8.518908275,NA
10/19/2010,292,2010,sp16,10.08363426,8.915075483,NA
10/20/2010,293,2010,sp16,8.790115741,6.654183818,NA
10/21/2010,294,2010,sp16,9.415046296,8.862598536,NA
10/22/2010,295,2010,sp16,8.126805556,5.892492023,NA
10/23/2010,296,2010,sp16,8.130300926,7.845144989,NA
10/24/2010,297,2010,sp16,10.45101852,12.47685826,NA
10/25/2010,298,2010,sp16,11.4180787,14.4421215,NA
10/26/2010,299,2010,sp16,13.11287037,16.62602962,NA
10/27/2010,300,2010,sp16,13.95953704,16.73558152,NA
10/28/2010,301,2010,sp16,12.61555556,13.36612902,NA
10/29/2010,302,2010,sp16,10.74655093,8.344754207,NA
10/30/2010,303,2010,sp16,9.150462963,6.379186374,NA
10/31/2010,304,2010,sp16,8.825208333,6.03497083,NA
11/1/2010,305,2010,sp16,7.183587963,2.771705143,NA
11/2/2010,306,2010,sp16,6.239513889,1.93031555,NA
11/3/2010,307,2010,sp16,6.070462963,2.804712134,NA
11/4/2010,308,2010,sp16,7.180069444,5.420097285,NA
11/5/2010,309,2010,sp16,7.823958333,5.502020927,NA
11/6/2010,310,2010,sp16,6.873263889,3.109736299,NA
11/7/2010,311,2010,sp16,6.173217593,2.674121434,NA
11/8/2010,312,2010,sp16,5.926435185,3.764421453,NA
11/9/2010,313,2010,sp16,6.746689815,6.715174706,NA
11/10/2010,314,2010,sp16,7.693611111,8.326643831,NA
11/11/2010,315,2010,sp16,6.240208333,3.461018519,NA
11/12/2010,316,2010,sp16,5.411875,2.816983233,NA
11/13/2010,317,2010,sp16,5.487569444,3.770077578,NA
11/14/2010,318,2010,sp16,5.807662037,4.962678616,NA
11/15/2010,319,2010,sp16,7.319050926,8.017881319,NA
11/16/2010,320,2010,sp16,7.991967593,8.83830737,NA
11/17/2010,321,2010,sp16,9.08125,11.00936311,NA
11/18/2010,322,2010,sp16,7.639236111,6.205924205,NA
11/19/2010,323,2010,sp16,6.253634259,1.860057479,NA
11/20/2010,324,2010,sp16,5.753148148,3.431100163,NA
11/21/2010,325,2010,sp16,5.450717593,2.393193975,NA
11/22/2010,326,2010,sp16,6.883217593,7.562276339,NA
11/23/2010,327,2010,sp16,7.510625,8.207018425,NA
11/24/2010,328,2010,sp16,5.962314815,4.555473911,NA
11/25/2010,329,2010,sp16,4.973773148,1.472254129,NA
11/26/2010,330,2010,sp16,5.783310185,3.635234297,NA
11/27/2010,331,2010,sp16,4.209537037,0.872455268,NA
11/28/2010,332,2010,sp16,3.752962963,0.002267033,NA
11/29/2010,333,2010,sp16,3.014236111,-0.963096378,NA
11/30/2010,334,2010,sp16,4.764282407,5.222346096,NA
12/1/2010,335,2010,sp16,8.145787037,9.252030781,NA
12/2/2010,336,2010,sp16,5.841157407,0.797083646,NA
12/3/2010,337,2010,sp16,4.695763889,-0.150011261,NA
12/4/2010,338,2010,sp16,3.640972222,-0.867130724,NA
12/5/2010,339,2010,sp16,2.559791667,-1.791418137,NA
12/6/2010,340,2010,sp16,2.15587963,-1.544664665,NA
12/7/2010,341,2010,sp16,1.916064815,-1.318603291,NA
12/8/2010,342,2010,sp16,1.19125,-3.374616022,NA
12/9/2010,343,2010,sp16,0.414722222,-5.548170514,NA
12/10/2010,344,2010,sp16,0.322384259,-4.950325013,NA
12/11/2010,345,2010,sp16,1.38099537,-1.358640046,NA
12/12/2010,346,2010,sp16,1.731319444,4.076229354,NA
12/13/2010,347,2010,sp16,2.029699074,-0.137171859,NA
12/14/2010,348,2010,sp16,0.780046296,-6.22558496,NA
12/15/2010,349,2010,sp16,0.697638889,-5.504084084,NA
12/16/2010,350,2010,sp16,0.719189815,-5.145217248,NA
12/17/2010,351,2010,sp16,0.482962963,-4.960010948,NA
12/18/2010,352,2010,sp16,0.576087963,-4.643489271,NA
12/19/2010,353,2010,sp16,0.401643519,-4.996514327,NA
12/20/2010,354,2010,sp16,0.441944444,-3.805114177,NA
12/21/2010,355,2010,sp16,0.656180556,-2.40153857,NA
12/22/2010,356,2010,sp16,0.914560185,-1.807991898,NA
12/23/2010,357,2010,sp16,0.679027778,-1.987191567,NA
12/24/2010,358,2010,sp16,0.614930556,-2.288109359,NA
12/25/2010,359,2010,sp16,0.489212963,-3.315770302,NA
12/26/2010,360,2010,sp16,0.284467593,-4.532910723,NA
12/27/2010,361,2010,sp16,0.112777778,-5.506500876,NA
12/28/2010,362,2010,sp16,0.356203704,-2.200746059,NA
12/29/2010,363,2010,sp16,0.792615741,-1.338843218,NA
12/30/2010,364,2010,sp16,0.227037037,-3.890834585,NA
12/31/2010,365,2010,sp16,0.941550926,-0.700332676,NA
1/1/2011,1,2011,sp16,1.584050926,1.80836657,NA
1/2/2011,2,2011,sp16,2.130972222,3.684178084,NA
1/3/2011,3,2011,sp16,0.485717593,-2.639556119,NA
1/4/2011,4,2011,sp16,0.361365741,-2.214347942,NA
1/5/2011,5,2011,sp16,0.586041667,-1.949545796,NA
1/6/2011,6,2011,sp16,0.102199074,-4.588831957,NA
1/7/2011,7,2011,sp16,0.149907407,-4.146135354,NA
1/8/2011,8,2011,sp16,0.084976852,-6.463482545,NA
1/9/2011,9,2011,sp16,0.123402778,-4.366393894,NA
1/10/2011,10,2011,sp16,0.136018519,-4.389077359,NA
1/11/2011,11,2011,sp16,0.176574074,-4.316455987,NA
1/12/2011,12,2011,sp16,0.199375,-4.728148461,NA
1/13/2011,13,2011,sp16,0.223773148,-5.533476836,NA
1/14/2011,14,2011,sp16,0.191458333,-6.301852399,NA
1/15/2011,15,2011,sp16,0.150787037,-5.274301176,NA
1/16/2011,16,2011,sp16,0.326435185,-3.620566269,NA
1/17/2011,17,2011,sp16,0.188055556,-5.451029232,NA
1/18/2011,18,2011,sp16,0.088310185,-2.868807558,NA
1/19/2011,19,2011,sp16,0.258148148,0.152651089,NA
1/20/2011,20,2011,sp16,0.690740741,-2.881309747,NA
1/21/2011,21,2011,sp16,0.265138889,-4.949232279,NA
1/22/2011,22,2011,sp16,0.097662037,-7.965240709,NA
1/23/2011,23,2011,sp16,0.088333333,-8.68723583,NA
1/24/2011,24,2011,sp16,0.073101852,-9.118839621,NA
1/25/2011,25,2011,sp16,0.139537037,-4.43890234,NA
1/26/2011,26,2011,sp16,0.311296296,-3.22945289,NA
1/27/2011,27,2011,sp16,0.654074074,-1.898874187,NA
1/28/2011,28,2011,sp16,0.816689815,-3.737372372,NA
1/29/2011,29,2011,sp16,0.790138889,-3.582403966,NA
1/30/2011,30,2011,sp16,0.861111111,-2.999332692,NA
1/31/2011,31,2011,sp16,0.250208333,-5.566086712,NA
2/1/2011,32,2011,sp16,0.272060185,-5.612525963,NA
2/2/2011,33,2011,sp16,0.20275463,-2.600041917,NA
2/3/2011,34,2011,sp16,0.754930556,-3.804459147,NA
2/4/2011,35,2011,sp16,0.544814815,-5.423660145,NA
2/5/2011,36,2011,sp16,0.606689815,-2.808327077,NA
2/6/2011,37,2011,sp16,0.517337963,1.416439486,NA
2/7/2011,38,2011,sp16,1.174513889,-0.147652027,NA
2/8/2011,39,2011,sp16,0.877685185,-2.131916604,NA
2/9/2011,40,2011,sp16,0.197083333,-5.58766235,NA
2/10/2011,41,2011,sp16,0.259513889,-5.632813047,NA
2/11/2011,42,2011,sp16,0.11849537,-5.858038273,NA
2/12/2011,43,2011,sp16,0.292893519,-3.343550269,NA
2/13/2011,44,2011,sp16,0.693657407,-0.997603854,NA
2/14/2011,45,2011,sp16,1.356805556,4.698411224,NA
2/15/2011,46,2011,sp16,0.458564815,-2.789244479,NA
2/16/2011,47,2011,sp16,0.64849537,-0.836983781,NA
2/17/2011,48,2011,sp16,1.776712963,3.316820883,NA
2/18/2011,49,2011,sp16,1.660416667,6.236587212,NA
2/19/2011,50,2011,sp16,0.87849537,0.747338276,NA
2/20/2011,51,2011,sp16,0.916898148,-2.113683996,NA
2/21/2011,52,2011,sp16,0.619907407,-2.448875594,NA
2/22/2011,53,2011,sp16,0.635671296,-3.991432995,NA
2/23/2011,54,2011,sp16,0.459560185,-3.393738426,NA
2/24/2011,55,2011,sp16,0.665671296,-1.766293559,NA
2/25/2011,56,2011,sp16,0.918680556,0.471371371,NA
2/26/2011,57,2011,sp16,1.207916667,-0.168112175,NA
2/27/2011,58,2011,sp16,1.59099537,2.42627612,NA
2/28/2011,59,2011,sp16,1.328842593,3.171941473,NA
3/1/2011,60,2011,sp16,1.47287037,0.698587963,NA
3/2/2011,61,2011,sp16,1.472407407,0.705502221,NA
3/3/2011,62,2011,sp16,0.604560185,-3.978049221,NA
3/4/2011,63,2011,sp16,0.899837963,-0.541714058,NA
3/5/2011,64,2011,sp16,1.898796296,5.605397429,NA
3/6/2011,65,2011,sp16,1.876921296,6.777498123,NA
3/7/2011,66,2011,sp16,1.940833333,0.751038304,NA
3/8/2011,67,2011,sp16,1.853449074,0.411136058,NA
3/9/2011,68,2011,sp16,1.683055556,0.55761011,NA
3/10/2011,69,2011,sp16,2.231134259,4.247965465,NA
3/11/2011,70,2011,sp16,4.135416667,6.432737425,NA
3/12/2011,71,2011,sp16,4.081967593,5.258783549,NA
3/13/2011,72,2011,sp16,3.972152778,4.728641406,NA
3/14/2011,73,2011,sp16,3.489722222,2.639128034,NA
3/15/2011,74,2011,sp16,3.026921296,2.281986831,NA
3/16/2011,75,2011,sp16,4.063541667,5.547130568,NA
3/17/2011,76,2011,sp16,5.247199074,9.355051223,NA
3/18/2011,77,2011,sp16,6.76025463,13.57055649,NA
3/19/2011,78,2011,sp16,5.252083333,5.368355387,NA
3/20/2011,79,2011,sp16,3.768981481,2.589418325,NA
3/21/2011,80,2011,sp16,3.04412037,1.719386887,NA
3/22/2011,81,2011,sp16,3.711574074,3.464964652,NA
3/23/2011,82,2011,sp16,2.102384259,-0.042010135,NA
3/24/2011,83,2011,sp16,2.159074074,0.058665932,NA
3/25/2011,84,2011,sp16,1.792638889,-1.345478134,NA
3/26/2011,85,2011,sp16,1.355393519,-1.877814924,NA
3/27/2011,86,2011,sp16,1.586342593,-0.684784003,NA
3/28/2011,87,2011,sp16,1.511388889,-0.158628785,NA
3/29/2011,88,2011,sp16,2.091759259,1.472452296,NA
3/30/2011,89,2011,sp16,2.854305556,3.775583474,NA
3/31/2011,90,2011,sp16,3.289212963,2.638118744,NA
4/1/2011,91,2011,sp16,3.143796296,2.187556619,NA
4/2/2011,92,2011,sp16,3.875069444,4.717050801,NA
4/3/2011,93,2011,sp16,4.571597222,6.744036516,NA
4/4/2011,94,2011,sp16,5.545856481,8.328508413,NA
4/5/2011,95,2011,sp16,5.810185185,6.558564996,NA
4/6/2011,96,2011,sp16,4.691944444,4.362855903,NA
4/7/2011,97,2011,sp16,4.984027778,4.342406322,NA
4/8/2011,98,2011,sp16,4.649467593,3.963253762,NA
4/9/2011,99,2011,sp16,6.027175926,8.72402181,NA
4/10/2011,100,2011,sp16,6.939305556,10.29803747,NA
4/11/2011,101,2011,sp16,9.515601852,17.17557545,NA
4/12/2011,102,2011,sp16,9.153912037,10.67561162,NA
4/13/2011,103,2011,sp16,7.685162037,7.026641348,NA
4/14/2011,104,2011,sp16,8.709236111,12.36222096,NA
4/15/2011,105,2011,sp16,8.248333333,8.725100188,NA
4/16/2011,106,2011,sp16,6.759907407,5.723312355,NA
4/17/2011,107,2011,sp16,8.436134259,10.00714898,NA
4/18/2011,108,2011,sp16,8.041759259,9.097737449,NA
4/19/2011,109,2011,sp16,7.74037037,6.653185041,NA
4/20/2011,110,2011,sp16,7.992199074,9.96080259,NA
4/21/2011,111,2011,sp16,8.21875,9.319564525,NA
4/22/2011,112,2011,sp16,6.430046296,4.851636285,NA
4/23/2011,113,2011,sp16,7.22275463,8.027359664,NA
4/24/2011,114,2011,sp16,9.452430556,14.89839609,NA
4/25/2011,115,2011,sp16,10.81069444,16.13637514,NA
4/26/2011,116,2011,sp16,13.1024537,21.77556478,NA
4/27/2011,117,2011,sp16,13.70710648,20.08549624,NA
4/28/2011,118,2011,sp16,14.37509259,19.20724392,NA
4/29/2011,119,2011,sp16,11.69259259,12.56854546,NA
4/30/2011,120,2011,sp16,11.07034722,12.76656196,NA
5/1/2011,121,2011,sp16,10.91375,13.64684136,NA
5/2/2011,122,2011,sp16,11.34717593,14.17904731,NA
5/3/2011,123,2011,sp16,13.0755787,19.26407516,NA
5/4/2011,124,2011,sp16,11.72032407,9.466937211,NA
5/5/2011,125,2011,sp16,10.36726852,11.12250796,NA
5/6/2011,126,2011,sp16,10.26534722,12.20384549,NA
5/7/2011,127,2011,sp16,10.89884259,12.84408348,NA
5/8/2011,128,2011,sp16,10.575625,12.73973126,NA
5/9/2011,129,2011,sp16,10.98627315,14.00945385,NA
5/10/2011,130,2011,sp16,11.00314815,14.47769025,NA
5/11/2011,131,2011,sp16,11.39678241,14.68644133,NA
5/12/2011,132,2011,sp16,12.05539352,16.52288809,NA
5/13/2011,133,2011,sp16,11.70300926,14.31730396,NA
5/14/2011,134,2011,sp16,11.83155093,14.64732639,NA
5/15/2011,135,2011,sp16,12.16416667,15.15490379,NA
5/16/2011,136,2011,sp16,12.49208333,14.21069227,NA
5/17/2011,137,2011,sp16,11.86884259,13.17553096,NA
5/18/2011,138,2011,sp16,12.33673611,15.18509259,NA
5/19/2011,139,2011,sp16,12.46268519,16.1693844,NA
5/20/2011,140,2011,sp16,12.38222222,14.86859122,NA
5/21/2011,141,2011,sp16,12.4655787,15.49949327,NA
5/22/2011,142,2011,sp16,12.44393519,14.00842593,NA
5/23/2011,143,2011,sp16,12.07685185,14.25663339,NA
5/24/2011,144,2011,sp16,13.19400463,18.12445023,NA
5/25/2011,145,2011,sp16,13.73548611,18.80577546,NA
5/26/2011,146,2011,sp16,14.60108796,21.13783782,NA
5/27/2011,147,2011,sp16,14.9369213,20.54153139,NA
5/28/2011,148,2011,sp16,15.47546296,21.94380317,NA
5/29/2011,149,2011,sp16,15.7512963,22.06267795,NA
5/30/2011,150,2011,sp16,16.52097222,22.38376447,NA
5/31/2011,151,2011,sp16,16.58240741,22.93817781,NA
6/1/2011,152,2011,sp16,17.15675926,24.02517397,NA
6/2/2011,153,2011,sp16,14.93895833,18.12291811,NA
6/3/2011,154,2011,sp16,12.75145833,15.10951787,NA
6/4/2011,155,2011,sp16,11.89553241,12.76846716,NA
6/5/2011,156,2011,sp16,12.72046296,15.34435113,NA
6/6/2011,157,2011,sp16,13.82425926,18.25386429,NA
6/7/2011,158,2011,sp16,14.58918981,19.93872866,NA
6/8/2011,159,2011,sp16,16.25900463,23.36494719,NA
6/9/2011,160,2011,sp16,17.44157407,23.56296658,NA
6/10/2011,161,2011,sp16,17.07761574,21.4616815,NA
6/11/2011,162,2011,sp16,16.25738426,18.14329572,NA
6/12/2011,163,2011,sp16,15.32581019,17.1407487,NA
6/13/2011,164,2011,sp16,14.71023148,15.07205006,NA
6/14/2011,165,2011,sp16,13.82784722,14.49809787,NA
6/15/2011,166,2011,sp16,13.89138889,15.23586516,NA
6/16/2011,167,2011,sp16,14.09611111,16.39172273,NA
6/17/2011,168,2011,sp16,15.52467593,17.92070313,NA
6/18/2011,169,2011,sp16,15.5112037,18.66510851,NA
6/19/2011,170,2011,sp16,15.7343287,19.07433377,NA
6/20/2011,171,2011,sp16,15.17400463,18.88115488,NA
6/21/2011,172,2011,sp16,16.10391204,20.7865719,NA
6/22/2011,173,2011,sp16,17.04525463,21.03008391,NA
6/23/2011,174,2011,sp16,16.8855787,19.87885055,NA
6/24/2011,175,2011,sp16,16.53736111,19.20434353,NA
6/25/2011,176,2011,sp16,16.36861111,19.58274595,NA
6/26/2011,177,2011,sp16,15.41328704,17.6832053,NA
6/27/2011,178,2011,sp16,15.63321759,19.09170067,NA
6/28/2011,179,2011,sp16,15.94284722,20.27069589,NA
6/29/2011,180,2011,sp16,16.42412037,20.05034035,NA
6/30/2011,181,2011,sp16,15.47953704,18.41826317,NA
