date,dOY,year,site,temperature,airTemp,rain
5/27/2011,147,2011,FHR_230,4.727,2.3799865,NA
5/28/2011,148,2011,FHR_230,5.177666667,3.464203,NA
5/29/2011,149,2011,FHR_230,5.81725,5.47806,NA
5/30/2011,150,2011,FHR_230,6.032625,4.95073,NA
5/31/2011,151,2011,FHR_230,6.749166667,6.7669,NA
6/1/2011,152,2011,FHR_230,7.031,8.1554,NA
6/2/2011,153,2011,FHR_230,6.867,7.215435,NA
6/3/2011,154,2011,FHR_230,6.682458333,6.731085,NA
6/4/2011,155,2011,FHR_230,6.707375,9.17084,NA
6/5/2011,156,2011,FHR_230,7.147666667,11.98653,NA
6/6/2011,157,2011,FHR_230,8.228666667,11.22164,NA
6/7/2011,158,2011,FHR_230,8.047083333,9.439865,NA
6/8/2011,159,2011,FHR_230,7.669625,6.82846,NA
6/9/2011,160,2011,FHR_230,7.552291667,8.52439,NA
6/10/2011,161,2011,FHR_230,7.119708333,10.564725,NA
6/11/2011,162,2011,FHR_230,6.860458333,10.38344,NA
6/12/2011,163,2011,FHR_230,7.295708333,10.194115,NA
6/13/2011,164,2011,FHR_230,6.700833333,9.18021,NA
6/14/2011,165,2011,FHR_230,6.13875,9.891805,NA
6/15/2011,166,2011,FHR_230,6.207875,7.90754,NA
6/16/2011,167,2011,FHR_230,6.562875,6.43705,NA
6/17/2011,168,2011,FHR_230,6.494875,7.842765,NA
6/18/2011,169,2011,FHR_230,6.847041667,9.924565,NA
6/19/2011,170,2011,FHR_230,6.945875,9.830335,NA
6/20/2011,171,2011,FHR_230,7.191416667,11.8732,NA
6/21/2011,172,2011,FHR_230,7.012541667,12.473165,NA
6/22/2011,173,2011,FHR_230,8.136625,14.27077,NA
6/23/2011,174,2011,FHR_230,8.593166667,13.608945,NA
6/24/2011,175,2011,FHR_230,5.821458333,9.63637,NA
6/25/2011,176,2011,FHR_230,5.942125,9.043665,NA
6/26/2011,177,2011,FHR_230,6.73075,9.54395,NA
6/27/2011,178,2011,FHR_230,7.824791667,11.83431,NA
6/28/2011,179,2011,FHR_230,8.67825,15.894805,NA
6/29/2011,180,2011,FHR_230,6.321541667,16.16558,NA
6/30/2011,181,2011,FHR_230,6.114833333,12.294555,NA
7/1/2011,182,2011,FHR_230,6.714708333,11.32617,NA
7/2/2011,183,2011,FHR_230,7.368041667,13.39156,NA
7/3/2011,184,2011,FHR_230,7.860208333,13.436415,NA
7/4/2011,185,2011,FHR_230,7.852125,13.814725,NA
7/5/2011,186,2011,FHR_230,8.464333333,14.361335,NA
7/6/2011,187,2011,FHR_230,9.277583333,16.45498,NA
7/7/2011,188,2011,FHR_230,11.13558333,17.021135,NA
7/8/2011,189,2011,FHR_230,7.280791667,13.296265,NA
7/9/2011,190,2011,FHR_230,7.06975,11.705065,NA
7/10/2011,191,2011,FHR_230,8.570708333,12.71041,NA
7/11/2011,192,2011,FHR_230,10.48941667,14.29196,NA
7/12/2011,193,2011,FHR_230,10.783375,16.812885,NA
7/13/2011,194,2011,FHR_230,10.69608333,16.19055,NA
7/14/2011,195,2011,FHR_230,8.284041667,13.262565,NA
7/15/2011,196,2011,FHR_230,7.766708333,12.465075,NA
7/16/2011,197,2011,FHR_230,9.456666667,14.36777,NA
7/17/2011,198,2011,FHR_230,11.050875,17.16364,NA
7/18/2011,199,2011,FHR_230,12.105125,19.90131,NA
7/19/2011,200,2011,FHR_230,10.20833333,17.767205,NA
7/20/2011,201,2011,FHR_230,8.342583333,13.36178,NA
7/21/2011,202,2011,FHR_230,8.775791667,11.497485,NA
7/22/2011,203,2011,FHR_230,8.893458333,10.15606,NA
7/23/2011,204,2011,FHR_230,8.991708333,11.59893,NA
7/24/2011,205,2011,FHR_230,9.602083333,14.400235,NA
7/25/2011,206,2011,FHR_230,10.545,15.94157,NA
7/26/2011,207,2011,FHR_230,9.140333333,13.474515,NA
7/27/2011,208,2011,FHR_230,10.03345833,14.014065,NA
7/28/2011,209,2011,FHR_230,10.085125,13.83788,NA
7/29/2011,210,2011,FHR_230,9.623916667,15.048035,NA
7/30/2011,211,2011,FHR_230,10.34958333,15.78467,NA
7/31/2011,212,2011,FHR_230,10.18008333,18.390085,NA
8/1/2011,213,2011,FHR_230,10.23804167,17.65645,NA
8/2/2011,214,2011,FHR_230,10.94325,15.955135,NA
8/3/2011,215,2011,FHR_230,11.41779167,16.235045,NA
8/4/2011,216,2011,FHR_230,11.91641667,16.36176,NA
8/5/2011,217,2011,FHR_230,13.596,17.535825,NA
8/6/2011,218,2011,FHR_230,12.82875,17.12027,NA
8/7/2011,219,2011,FHR_230,12.02358333,16.16627,NA
8/8/2011,220,2011,FHR_230,12.85333333,16.159225,NA
8/9/2011,221,2011,FHR_230,13.931,15.79879,NA
8/10/2011,222,2011,FHR_230,13.99479167,15.70128,NA
8/11/2011,223,2011,FHR_230,13.75595833,13.87246,NA
8/12/2011,224,2011,FHR_230,14.34966667,14.81897,NA
8/13/2011,225,2011,FHR_230,14.62383333,16.37385,NA
8/14/2011,226,2011,FHR_230,13.01954167,16.76935,NA
8/15/2011,227,2011,FHR_230,11.87504167,14.05752,NA
8/16/2011,228,2011,FHR_230,11.89516667,11.81119,NA
8/17/2011,229,2011,FHR_230,11.75733333,14.339255,NA
8/18/2011,230,2011,FHR_230,11.828625,12.774345,NA
8/19/2011,231,2011,FHR_230,12.19654167,11.961745,NA
8/20/2011,232,2011,FHR_230,12.56820833,13.277895,NA
8/21/2011,233,2011,FHR_230,12.98054167,15.66484,NA
8/22/2011,234,2011,FHR_230,12.39816667,19.7169,NA
8/23/2011,235,2011,FHR_230,11.29520833,18.60465,NA
8/24/2011,236,2011,FHR_230,12.42870833,17.498765,NA
8/25/2011,237,2011,FHR_230,12.60220833,18.416345,NA
8/26/2011,238,2011,FHR_230,13.24625,17.37678,NA
8/27/2011,239,2011,FHR_230,13.340375,17.723325,NA
8/28/2011,240,2011,FHR_230,13.56075,18.273585,NA
8/29/2011,241,2011,FHR_230,13.90258333,16.767595,NA
8/30/2011,242,2011,FHR_230,13.30691667,15.213985,NA
8/31/2011,243,2011,FHR_230,13.22183333,9.624655,NA
9/1/2011,244,2011,FHR_230,12.96866667,9.658905,NA
9/2/2011,245,2011,FHR_230,12.11295833,9.71019,NA
9/3/2011,246,2011,FHR_230,12.40645833,8.824481,NA
9/4/2011,247,2011,FHR_230,12.57554167,11.22644475,NA
9/5/2011,248,2011,FHR_230,12.65995833,14.527375,NA
9/6/2011,249,2011,FHR_230,12.83579167,15.385515,NA
9/7/2011,250,2011,FHR_230,13.20329167,15.457285,NA
9/8/2011,251,2011,FHR_230,13.81870833,15.721045,NA
9/9/2011,252,2011,FHR_230,14.611375,16.14553,NA
9/10/2011,253,2011,FHR_230,14.852,15.721935,NA
9/11/2011,254,2011,FHR_230,14.52354167,15.63885,NA
9/12/2011,255,2011,FHR_230,13.57745833,16.14426,NA
9/13/2011,256,2011,FHR_230,13.28495833,11.621355,NA
9/14/2011,257,2011,FHR_230,13.129,11.756355,NA
5/19/2010,139,2010,FHR_231,6.696083333,12.56486,NA
5/20/2010,140,2010,FHR_231,6.323916667,7.379355,NA
5/21/2010,141,2010,FHR_231,5.79775,5.3878504,NA
5/22/2010,142,2010,FHR_231,6.624333333,5.216805,NA
5/23/2010,143,2010,FHR_231,7.246583333,5.788139,NA
5/24/2010,144,2010,FHR_231,6.572291667,4.95806,NA
5/25/2010,145,2010,FHR_231,7.477458333,8.04286,NA
5/26/2010,146,2010,FHR_231,8.033166667,8.71979,NA
5/27/2010,147,2010,FHR_231,7.520666667,6.724695,NA
5/28/2010,148,2010,FHR_231,7.081833333,5.069805,NA
5/29/2010,149,2010,FHR_231,6.819416667,4.09622,NA
5/30/2010,150,2010,FHR_231,6.775958333,5.930825,NA
5/31/2010,151,2010,FHR_231,6.812375,7.198905,NA
6/1/2010,152,2010,FHR_231,7.169375,9.041925,NA
6/2/2010,153,2010,FHR_231,6.963583333,9.2084,NA
6/3/2010,154,2010,FHR_231,6.492875,9.301565,NA
6/4/2010,155,2010,FHR_231,6.410458333,7.6936,NA
6/5/2010,156,2010,FHR_231,6.666083333,9.109285,NA
6/6/2010,157,2010,FHR_231,6.725,9.5664,NA
6/7/2010,158,2010,FHR_231,7.117,11.52862,NA
6/8/2010,159,2010,FHR_231,7.343208333,11.43763,NA
6/9/2010,160,2010,FHR_231,7.442833333,10.111275,NA
6/10/2010,161,2010,FHR_231,7.700166667,9.029575,NA
6/11/2010,162,2010,FHR_231,8.537666667,8.73119,NA
6/12/2010,163,2010,FHR_231,9.37325,10.363381,NA
6/13/2010,164,2010,FHR_231,9.799916667,13.231235,NA
6/14/2010,165,2010,FHR_231,8.801583333,13.948495,NA
6/15/2010,166,2010,FHR_231,9.566041667,12.018335,NA
6/16/2010,167,2010,FHR_231,9.307458333,9.172325,NA
6/17/2010,168,2010,FHR_231,8.613958333,5.988695,NA
6/18/2010,169,2010,FHR_231,8.580833333,7.805635,NA
6/19/2010,170,2010,FHR_231,9.85175,10.79537,NA
6/20/2010,171,2010,FHR_231,11.30891667,13.387485,NA
6/21/2010,172,2010,FHR_231,9.643375,11.871505,NA
6/22/2010,173,2010,FHR_231,9.419,12.748535,NA
6/23/2010,174,2010,FHR_231,9.654291667,13.78465,NA
6/24/2010,175,2010,FHR_231,9.458166667,16.007805,NA
6/25/2010,176,2010,FHR_231,9.529291667,15.831385,NA
6/26/2010,177,2010,FHR_231,9.953166667,15.39394,NA
6/27/2010,178,2010,FHR_231,10.119625,15.812495,NA
6/28/2010,179,2010,FHR_231,10.89533333,17.1191,NA
6/29/2010,180,2010,FHR_231,11.9065,19.20695,NA
6/30/2010,181,2010,FHR_231,11.71766667,15.253395,NA
7/1/2010,182,2010,FHR_231,11.65725,11.28665,NA
7/2/2010,183,2010,FHR_231,11.849625,10.70005,NA
7/3/2010,184,2010,FHR_231,11.347,10.582785,NA
7/4/2010,185,2010,FHR_231,11.28133333,11.075,NA
7/5/2010,186,2010,FHR_231,11.59541667,10.80547,NA
7/6/2010,187,2010,FHR_231,12.349875,11.681765,NA
7/7/2010,188,2010,FHR_231,13.26258333,13.397165,NA
7/8/2010,189,2010,FHR_231,14.76679167,16.43586,NA
7/9/2010,190,2010,FHR_231,14.92545833,18.168875,NA
7/10/2010,191,2010,FHR_231,14.74675,18.279575,NA
7/11/2010,192,2010,FHR_231,14.85070833,18.18325,NA
7/12/2010,193,2010,FHR_231,14.00875,15.627135,NA
7/13/2010,194,2010,FHR_231,11.483,10.57337,NA
7/14/2010,195,2010,FHR_231,12.89279167,13.332035,NA
7/15/2010,196,2010,FHR_231,13.85570833,15.944415,NA
7/16/2010,197,2010,FHR_231,14.32870833,17.300255,NA
7/17/2010,198,2010,FHR_231,14.712875,16.736905,NA
7/18/2010,199,2010,FHR_231,15.63766667,16.12954,NA
7/19/2010,200,2010,FHR_231,15.4155,14.31659,NA
7/20/2010,201,2010,FHR_231,15.617625,13.21084,NA
7/21/2010,202,2010,FHR_231,16.78816667,14.986885,NA
7/22/2010,203,2010,FHR_231,16.30470833,14.36976,NA
7/23/2010,204,2010,FHR_231,15.602875,14.879975,NA
7/24/2010,205,2010,FHR_231,16.668875,16.423155,NA
7/25/2010,206,2010,FHR_231,17.194875,18.532865,NA
7/26/2010,207,2010,FHR_231,17.81241667,18.94287,NA
7/27/2010,208,2010,FHR_231,17.98229167,18.10895,NA
7/28/2010,209,2010,FHR_231,18.696375,18.66405,NA
7/29/2010,210,2010,FHR_231,19.05141667,19.07605,NA
7/30/2010,211,2010,FHR_231,18.0065,17.72061,NA
7/31/2010,212,2010,FHR_231,18.22841667,16.341295,NA
8/1/2010,213,2010,FHR_231,18.71404167,16.239785,NA
8/2/2010,214,2010,FHR_231,18.0095,15.12615,NA
8/3/2010,215,2010,FHR_231,17.78666667,13.541935,NA
8/4/2010,216,2010,FHR_231,17.51425,14.189885,NA
8/5/2010,217,2010,FHR_231,19.0005,17.010265,NA
8/6/2010,218,2010,FHR_231,19.34854167,18.64555,NA
8/7/2010,219,2010,FHR_231,18.59916667,17.37088,NA
8/8/2010,220,2010,FHR_231,17.43483333,15.64475,NA
8/9/2010,221,2010,FHR_231,17.43170833,15.63606,NA
8/10/2010,222,2010,FHR_231,18.18995833,15.908345,NA
8/11/2010,223,2010,FHR_231,18.39704167,15.65857,NA
8/12/2010,224,2010,FHR_231,17.57258333,14.68464,NA
8/13/2010,225,2010,FHR_231,16.74933333,12.436145,NA
8/14/2010,226,2010,FHR_231,17.31233333,13.130725,NA
8/15/2010,227,2010,FHR_231,17.69379167,14.15791,NA
9/6/2010,249,2010,FHR_231,12.64420833,7.187655,NA
9/7/2010,250,2010,FHR_231,13.267875,9.015105,NA
9/8/2010,251,2010,FHR_231,13.93104167,10.79802,NA
9/9/2010,252,2010,FHR_231,14.15770833,9.86372,NA
9/10/2010,253,2010,FHR_231,13.53054167,9.734845,NA
9/11/2010,254,2010,FHR_231,13.1245,9.10458,NA
9/12/2010,255,2010,FHR_231,13.1785,9.6388,NA
9/13/2010,256,2010,FHR_231,14.6135,11.177,NA
9/14/2010,257,2010,FHR_231,14.31970833,11.206305,NA
9/15/2010,258,2010,FHR_231,14.44825,11.940025,NA
9/16/2010,259,2010,FHR_231,14.45195833,10.48326,NA
9/17/2010,260,2010,FHR_231,11.97379167,5.31263,NA
9/18/2010,261,2010,FHR_231,11.43466667,5.981965,NA
9/19/2010,262,2010,FHR_231,12.27466667,9.162275,NA
9/20/2010,263,2010,FHR_231,12.61395833,9.02491,NA
9/21/2010,264,2010,FHR_231,12.39970833,5.87169,NA
9/22/2010,265,2010,FHR_231,12.41770833,6.309019,NA
9/23/2010,266,2010,FHR_231,11.86583333,5.8388499,NA
9/24/2010,267,2010,FHR_231,11.85125,8.483445,NA
9/25/2010,268,2010,FHR_231,11.95429167,12.64817,NA
9/26/2010,269,2010,FHR_231,11.65891667,13.714795,NA
9/27/2010,270,2010,FHR_231,12.114875,14.44108,NA
9/28/2010,271,2010,FHR_231,12.32516667,14.676605,NA
9/29/2010,272,2010,FHR_231,12.80679167,12.77175,NA
9/30/2010,273,2010,FHR_231,12.451125,11.10565,NA
10/1/2010,274,2010,FHR_231,12.13925,11.491005,NA
10/2/2010,275,2010,FHR_231,12.7345,13.86288,NA
10/3/2010,276,2010,FHR_231,12.42395833,13.33143,NA
10/4/2010,277,2010,FHR_231,12.527375,12.258615,NA
10/5/2010,278,2010,FHR_231,12.3265,10.01796,NA
10/6/2010,279,2010,FHR_231,11.62925,10.32841,NA
10/7/2010,280,2010,FHR_231,11.095125,10.18991,NA
10/8/2010,281,2010,FHR_231,11.40025,10.54537,NA
10/9/2010,282,2010,FHR_231,11.56083333,11.061055,NA
10/10/2010,283,2010,FHR_231,11.49454167,11.99832,NA
10/11/2010,284,2010,FHR_231,10.95054167,7.100645,NA
10/12/2010,285,2010,FHR_231,10.11558333,6.1112095,NA
10/13/2010,286,2010,FHR_231,9.899041667,7.899195,NA
10/14/2010,287,2010,FHR_231,9.598833333,9.66124,NA
10/15/2010,288,2010,FHR_231,9.743,5.97892,NA
10/16/2010,289,2010,FHR_231,8.490083333,2.879375,NA
10/17/2010,290,2010,FHR_231,7.957125,2.764105,NA
10/18/2010,291,2010,FHR_231,7.823375,4.099665,NA
10/19/2010,292,2010,FHR_231,7.830291667,6.288782,NA
10/20/2010,293,2010,FHR_231,7.72825,7.9045587,NA
10/21/2010,294,2010,FHR_231,7.438041667,8.725718,NA
10/22/2010,295,2010,FHR_231,7.357666667,6.9869465,NA
10/23/2010,296,2010,FHR_231,6.681583333,4.57868,NA
10/24/2010,297,2010,FHR_231,7.193,4.6018,NA
10/25/2010,298,2010,FHR_231,7.30325,3.034402,NA
10/26/2010,299,2010,FHR_231,6.122791667,1.4762945,NA
10/27/2010,300,2010,FHR_231,6.690625,1.489015,NA
10/28/2010,301,2010,FHR_231,7.077125,1.956205,NA
10/29/2010,302,2010,FHR_231,7.098583333,3.187636,NA
10/30/2010,303,2010,FHR_231,7.267708333,3.52695,NA
10/31/2010,304,2010,FHR_231,7.699041667,4.34562,NA
11/1/2010,305,2010,FHR_231,7.148291667,5.465,NA
11/2/2010,306,2010,FHR_231,7.916666667,6.735,NA
11/3/2010,307,2010,FHR_231,7.535833333,4.595,NA
7/23/2011,204,2011,FHR_231,12.53416667,12.37698,NA
7/24/2011,205,2011,FHR_231,12.24008333,15.43523,NA
7/25/2011,206,2011,FHR_231,13.062,16.942195,NA
7/26/2011,207,2011,FHR_231,12.34004167,14.867765,NA
7/27/2011,208,2011,FHR_231,12.63708333,14.50629,NA
7/28/2011,209,2011,FHR_231,12.58533333,14.73682,NA
7/29/2011,210,2011,FHR_231,12.75466667,15.998535,NA
7/30/2011,211,2011,FHR_231,13.289,16.98719,NA
7/31/2011,212,2011,FHR_231,14.13308333,19.41765,NA
8/1/2011,213,2011,FHR_231,14.08383333,18.56637,NA
8/2/2011,214,2011,FHR_231,14.38045833,17.43499,NA
8/3/2011,215,2011,FHR_231,15.025625,17.495855,NA
8/4/2011,216,2011,FHR_231,15.60816667,17.338,NA
8/5/2011,217,2011,FHR_231,16.32233333,18.511455,NA
8/6/2011,218,2011,FHR_231,16.16029167,17.76688,NA
8/7/2011,219,2011,FHR_231,16.23329167,16.74081,NA
8/8/2011,220,2011,FHR_231,16.63491667,17.03041,NA
8/9/2011,221,2011,FHR_231,16.96170833,16.85452,NA
8/10/2011,222,2011,FHR_231,17.17225,16.56747,NA
8/11/2011,223,2011,FHR_231,16.67641667,14.769685,NA
8/12/2011,224,2011,FHR_231,17.08741667,15.39378,NA
8/13/2011,225,2011,FHR_231,17.26325,17.258195,NA
8/14/2011,226,2011,FHR_231,17.41833333,18.18003,NA
8/15/2011,227,2011,FHR_231,16.18470833,15.71281,NA
8/16/2011,228,2011,FHR_231,15.73983333,13.0389,NA
8/17/2011,229,2011,FHR_231,15.99804167,14.769015,NA
8/18/2011,230,2011,FHR_231,16.06054167,13.69397,NA
8/19/2011,231,2011,FHR_231,15.89691667,13.014725,NA
8/20/2011,232,2011,FHR_231,16.14091667,14.015785,NA
8/21/2011,233,2011,FHR_231,16.76095833,16.488215,NA
8/22/2011,234,2011,FHR_231,17.55620833,20.5195,NA
8/23/2011,235,2011,FHR_231,17.08045833,19.1822,NA
8/24/2011,236,2011,FHR_231,17.03795833,18.32929,NA
8/25/2011,237,2011,FHR_231,17.560375,19.38975,NA
8/26/2011,238,2011,FHR_231,17.34325,18.39734,NA
8/27/2011,239,2011,FHR_231,17.84975,18.691765,NA
8/28/2011,240,2011,FHR_231,17.76833333,19.033735,NA
8/29/2011,241,2011,FHR_231,17.95408333,18.06586,NA
8/30/2011,242,2011,FHR_231,17.57929167,16.15848,NA
8/31/2011,243,2011,FHR_231,15.60795833,11.845065,NA
9/1/2011,244,2011,FHR_231,15.02504167,10.779505,NA
9/2/2011,245,2011,FHR_231,14.79378571,10.61197,NA
5/19/2010,139,2010,FHR_232,4.661875,11.33322,NA
5/20/2010,140,2010,FHR_232,4.403083333,5.94473,NA
5/21/2010,141,2010,FHR_232,4.332541667,4.485898,NA
5/22/2010,142,2010,FHR_232,4.557916667,4.64564,NA
5/23/2010,143,2010,FHR_232,4.456041667,4.864215,NA
5/24/2010,144,2010,FHR_232,4.478333333,4.08116,NA
5/25/2010,145,2010,FHR_232,4.954625,7.172695,NA
5/26/2010,146,2010,FHR_232,5.557708333,7.924335,NA
5/27/2010,147,2010,FHR_232,5.119125,5.24617,NA
5/28/2010,148,2010,FHR_232,5.045625,4.033922,NA
5/29/2010,149,2010,FHR_232,4.825041667,3.049335,NA
5/30/2010,150,2010,FHR_232,4.724833333,4.90373,NA
5/31/2010,151,2010,FHR_232,4.712833333,6.48388,NA
6/1/2010,152,2010,FHR_232,4.688791667,8.031125,NA
6/2/2010,153,2010,FHR_232,4.389,8.128335,NA
6/3/2010,154,2010,FHR_232,4.524416667,8.310425,NA
6/4/2010,155,2010,FHR_232,4.540666667,6.66112,NA
6/5/2010,156,2010,FHR_232,4.473416667,8.21843,NA
6/6/2010,157,2010,FHR_232,4.542666667,9.08806,NA
6/7/2010,158,2010,FHR_232,4.807583333,10.558775,NA
6/8/2010,159,2010,FHR_232,5.041541667,10.69934,NA
6/9/2010,160,2010,FHR_232,5.073916667,8.919965,NA
6/10/2010,161,2010,FHR_232,5.08225,8.07108,NA
6/11/2010,162,2010,FHR_232,5.121791667,7.782475,NA
6/12/2010,163,2010,FHR_232,5.426333333,9.7461295,NA
6/13/2010,164,2010,FHR_232,5.674375,12.652375,NA
6/14/2010,165,2010,FHR_232,6.267333333,13.2762,NA
6/15/2010,166,2010,FHR_232,6.28825,11.37072,NA
6/16/2010,167,2010,FHR_232,6.326958333,7.79888,NA
6/17/2010,168,2010,FHR_232,5.732583333,5.042085,NA
6/18/2010,169,2010,FHR_232,5.509333333,7.086045,NA
6/19/2010,170,2010,FHR_232,5.806666667,10.37828,NA
6/20/2010,171,2010,FHR_232,6.366833333,12.71296,NA
6/21/2010,172,2010,FHR_232,6.47325,10.440655,NA
6/22/2010,173,2010,FHR_232,6.434625,11.753855,NA
6/23/2010,174,2010,FHR_232,6.540333333,13.065445,NA
6/24/2010,175,2010,FHR_232,7.098958333,15.14736,NA
6/25/2010,176,2010,FHR_232,7.703875,14.841445,NA
6/26/2010,177,2010,FHR_232,7.38075,14.64842,NA
6/27/2010,178,2010,FHR_232,7.658916667,15.189285,NA
6/28/2010,179,2010,FHR_232,8.180875,16.46841,NA
6/29/2010,180,2010,FHR_232,9.079541667,18.41718,NA
6/30/2010,181,2010,FHR_232,9.165083333,13.80392,NA
7/1/2010,182,2010,FHR_232,8.821541667,10.421695,NA
7/2/2010,183,2010,FHR_232,8.486333333,9.343435,NA
7/3/2010,184,2010,FHR_232,8.173083333,9.62199,NA
7/4/2010,185,2010,FHR_232,8.049166667,10.17619,NA
7/5/2010,186,2010,FHR_232,8.010625,9.851755,NA
7/6/2010,187,2010,FHR_232,8.1605,10.899975,NA
7/7/2010,188,2010,FHR_232,8.777375,12.72958,NA
7/8/2010,189,2010,FHR_232,9.24625,15.868575,NA
7/9/2010,190,2010,FHR_232,9.92225,17.682645,NA
7/10/2010,191,2010,FHR_232,10.29883333,17.55245,NA
7/11/2010,192,2010,FHR_232,10.83279167,17.30015,NA
7/12/2010,193,2010,FHR_232,10.98495833,14.515345,NA
7/13/2010,194,2010,FHR_232,9.8825,9.164565,NA
7/14/2010,195,2010,FHR_232,9.540833333,12.47228,NA
7/15/2010,196,2010,FHR_232,10.291125,15.33065,NA
7/16/2010,197,2010,FHR_232,10.96758333,16.74371,NA
7/17/2010,198,2010,FHR_232,11.44345833,16.05579,NA
7/18/2010,199,2010,FHR_232,12.15825,15.53235,NA
7/19/2010,200,2010,FHR_232,12.08983333,13.350185,NA
7/20/2010,201,2010,FHR_232,12.181875,12.260665,NA
7/21/2010,202,2010,FHR_232,12.712625,14.0656,NA
7/22/2010,203,2010,FHR_232,12.12708333,13.430015,NA
7/23/2010,204,2010,FHR_232,12.06783333,14.01687,NA
7/24/2010,205,2010,FHR_232,12.53725,15.682475,NA
7/25/2010,206,2010,FHR_232,13.25741667,17.979185,NA
7/26/2010,207,2010,FHR_232,13.96854167,18.338125,NA
7/27/2010,208,2010,FHR_232,14.20120833,16.8265,NA
7/28/2010,209,2010,FHR_232,14.44695833,17.817385,NA
7/29/2010,210,2010,FHR_232,15.03333333,18.10795,NA
7/30/2010,211,2010,FHR_232,14.86995833,16.96712,NA
7/31/2010,212,2010,FHR_232,14.86954167,15.700405,NA
8/1/2010,213,2010,FHR_232,14.76433333,15.259735,NA
8/2/2010,214,2010,FHR_232,14.442125,14.29101,NA
8/3/2010,215,2010,FHR_232,14.324375,12.408615,NA
8/4/2010,216,2010,FHR_232,13.89404167,12.977705,NA
8/5/2010,217,2010,FHR_232,14.607,16.303075,NA
8/6/2010,218,2010,FHR_232,14.89770833,17.8209,NA
8/7/2010,219,2010,FHR_232,14.48091667,16.577465,NA
8/8/2010,220,2010,FHR_232,14.167875,14.623185,NA
8/9/2010,221,2010,FHR_232,14.11375,14.970725,NA
8/10/2010,222,2010,FHR_232,14.43195833,15.19277,NA
8/11/2010,223,2010,FHR_232,14.59766667,14.857835,NA
8/12/2010,224,2010,FHR_232,14.386375,13.71323,NA
8/13/2010,225,2010,FHR_232,13.894,11.318335,NA
8/14/2010,226,2010,FHR_232,13.838375,12.444365,NA
8/15/2010,227,2010,FHR_232,14.057625,13.504335,NA
8/16/2010,228,2010,FHR_232,14.38495833,15.3532,NA
8/17/2010,229,2010,FHR_232,14.43429167,16.430715,NA
8/18/2010,230,2010,FHR_232,14.43529167,17.399315,NA
8/19/2010,231,2010,FHR_232,14.505,17.6959,NA
8/20/2010,232,2010,FHR_232,14.25866667,15.284505,NA
8/21/2010,233,2010,FHR_232,13.975,14.79098,NA
8/22/2010,234,2010,FHR_232,13.944,12.308065,NA
8/23/2010,235,2010,FHR_232,13.52645833,10.32927,NA
8/24/2010,236,2010,FHR_232,13.17958333,12.061495,NA
8/25/2010,237,2010,FHR_232,13.19066667,15.328835,NA
8/26/2010,238,2010,FHR_232,13.5065,17.720085,NA
8/27/2010,239,2010,FHR_232,13.58254167,10.588785,NA
8/28/2010,240,2010,FHR_232,12.66729167,8.185045,NA
8/29/2010,241,2010,FHR_232,12.26254167,5.78698,NA
8/30/2010,242,2010,FHR_232,11.73945833,7.635855,NA
8/31/2010,243,2010,FHR_232,11.623125,7.33539,NA
9/1/2010,244,2010,FHR_232,11.46745833,7.690155,NA
9/2/2010,245,2010,FHR_232,11.77579167,9.012325,NA
9/3/2010,246,2010,FHR_232,12.006625,11.934435,NA
9/4/2010,247,2010,FHR_232,12.32675,13.90795,NA
9/5/2010,248,2010,FHR_232,11.84054167,7.27405,NA
9/6/2010,249,2010,FHR_232,11.34558333,6.137285,NA
9/7/2010,250,2010,FHR_232,11.32341667,8.376135,NA
9/8/2010,251,2010,FHR_232,11.44091667,10.001255,NA
9/9/2010,252,2010,FHR_232,11.598,8.686625,NA
9/10/2010,253,2010,FHR_232,11.33958333,8.59677,NA
9/11/2010,254,2010,FHR_232,11.146625,8.42424,NA
9/12/2010,255,2010,FHR_232,10.93191667,9.02895,NA
9/13/2010,256,2010,FHR_232,11.23495833,10.66844,NA
9/14/2010,257,2010,FHR_232,11.25325,10.39486,NA
9/15/2010,258,2010,FHR_232,11.391125,11.54913,NA
9/16/2010,259,2010,FHR_232,11.57154167,9.04852,NA
9/17/2010,260,2010,FHR_232,10.804375,3.80096,NA
9/18/2010,261,2010,FHR_232,10.48966667,5.279515,NA
9/19/2010,262,2010,FHR_232,10.57220833,8.902005,NA
9/20/2010,263,2010,FHR_232,10.42641667,7.87966,NA
9/21/2010,264,2010,FHR_232,10.36308333,4.82561,NA
9/22/2010,265,2010,FHR_232,10.15275,5.5852364,NA
9/23/2010,266,2010,FHR_232,9.7155,5.107971,NA
9/24/2010,267,2010,FHR_232,9.362041667,7.65274,NA
9/25/2010,268,2010,FHR_232,9.3235,12.539085,NA
9/26/2010,269,2010,FHR_232,9.330125,13.383135,NA
9/27/2010,270,2010,FHR_232,9.455416667,14.184315,NA
9/28/2010,271,2010,FHR_232,9.644291667,14.094195,NA
9/29/2010,272,2010,FHR_232,10.14454167,11.795655,NA
9/30/2010,273,2010,FHR_232,10.16745833,10.73628,NA
10/1/2010,274,2010,FHR_232,10.12829167,10.932755,NA
10/2/2010,275,2010,FHR_232,10.07345833,13.729255,NA
10/3/2010,276,2010,FHR_232,9.946666667,13.302915,NA
10/4/2010,277,2010,FHR_232,10.14975,11.58643,NA
10/5/2010,278,2010,FHR_232,10.11920833,9.187825,NA
